reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Latvia,Philippines,0,3,15,2,10,3,27,117,64,272,239,586,5596,2177,1813,1837,848,1712,2157,
Latvia,Rwanda,0,11,0,0,0,0,0,0,28,0,998,706,1739,700,2715,913,153,67,190,
Latvia,Saint Vincent and the Grenadines,0,0,0,1,2,5,8,10,14,5,7,21,49,6,7,7,10,35,8,
Latvia,Saudi Arabia,1275,1311,2320,8445,15969,57903,35107,48392,16037,74610,5963,44334,11262,39654,51446,18320,82602,53179,179513,
Latvia,Senegal,0,14,1079,4106,724,223,1324,35,13771,13022,407,171,51,11,347,36,206,9,5384,
Latvia,India,773,1942,19997,41633,106785,149424,171263,183987,73621,76106,69846,62125,39750,49104,111341,190253,166983,42739,302209,
Latvia,Viet Nam,563,570,1858,8309,9775,2473,6141,6336,6582,2954,2343,6953,8529,8064,9492,15163,26127,21465,20955,
Latvia,Zimbabwe,18,0,0,0,0,21,0,11,0,104,5,26,20,6208,10654,157,18027,1688,6920,
Latvia,Trinidad and Tobago,195,225,53,9,898,26,21,144,96,200,134,86,236,217,498,638,1105,887,1030,
Latvia,Tunisia,710,3653,15311,14377,4414,2173,9927,10173,22944,15310,16305,10781,4345,2442,2669,3725,4180,10909,3512,
Latvia,Uganda,0,0,45,28,14,27,286,356,559,49,20375,4027,12252,3149,4068,7937,8303,693,1172,
Latvia,"Macedonia, North",2,26,71,97,203,376,486,698,683,528,955,831,748,845,942,1514,2514,3612,1933,
Latvia,Egypt,6162,3061,477,2539,48133,28594,50733,48036,63944,42879,83232,54159,60419,85300,76409,56634,40809,35522,34819,
Latvia,"Tanzania, United Republic of",0,688,953,277,118,2424,24531,1714,129,898,8927,3594,944,879,1748,452,4404,1051,35367,
Latvia,Burkina Faso,0,0,0,0,1540,1959,4,6812,12263,48,35,7500,1173,5647,12118,23979,2404,4291,3581,
Latvia,Uruguay,2252,20,31,52,537,19645,270,28397,68895,18825,1200,4148,717,434,885,651,964,368,484,
Latvia,Zambia,7,14,15,65,75,93,148,1,1,1130,52,4,192,481,91,93,1,54,0,
Latvia,Belarus,85043,90568,111876,127534,137994,116622,95833,116209,145058,147359,958356,77063,70096,88578,97051,89674,83626,119303,,
Latvia,Cameroon,0,0,0,0,0,62,210,129,6612,160,15174,780,149,8613,7425,127,6306,107,,
Latvia,Gabon,0,0,2,0,0,10,2106,0,88,59,61,70,58,210,193,161,255,180,,
Latvia,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,922,764,1285,0,1302,,
Latvia,Russian Federation,212405,340239,387382,505540,593361,396693,666789,675400,711400,802770,651423,383156,343369,453830,480573,466934,476449,496652,,
Latvia,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3012,0,1352,1966,,
Latvia,Ghana,34,6,2606,93,60,65,222,2068,10725,4741,339,4859,632,17318,1345,17039,,,,
Latvia,Greenland,0,0,88,22,76,277,138,111,122,94,63,79,91,247,385,,,,,
Latvia,Algeria,1980,6789,24092,15016,13133,123150,123981,148088,235708,149181,1418,149485,63871,21423,,,,,,
Latvia,Saint Kitts and Nevis,0,0,0,0,0,0,0,2,0,0,0,1,4,3,,,,,,
Latvia,Guinea,0,0,0,96,0,0,0,0,0,14,114,4024,120,,,,,,,
Latvia,New Caledonia,60,88,60,55,22,9,28,15,158,30,33,46,,,,,,,,
Latvia,Yemen,383,768,758,477,57,82,6294,0,27,87,406,348,,,,,,,,
Latvia,"Venezuela, Bolivarian Republic of",0,5206,0,344,0,127,6864,1106,10945,4592,,,,,,,,,,
Latvia,Sudan (before 2012),0,0,160,0,49,17,132,5,,,,,,,,,,,,
Latvia,Syrian Arab Republic,0,0,34,44224,24863,210,217957,,,,,,,,,,,,,
Latvia,Faroe Islands,186,200,299,1097,899,428,,,,,,,,,,,,,,
Latvia,Mayotte,0,1,0,0,0,0,,,,,,,,,,,,,,
Latvia,Serbia and Montenegro,836,,,,,,,,,,,,,,,,,,,
