reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Mexico ,Sierra Leone,,,,,,,,,,,830,472,244,89,225,,,,,
Mexico ,Iraq,,,,,,,,,,,64458,,,,,,,,,
Mexico ,Haiti,,,,,,,,,,54320,60549,51476,47356,43527,,,,,,
Mexico ,Palau,,,,,,,,,3,,1,7,68,25,25,,,,,
Mexico ,Bermuda,,,,,,,,,3358,3070,3242,4305,5893,7760,8150,5926,6946,7055,8088,
Mexico ,Sudan,,,,,,,,,1825,751,623,302,1045,1466,3992,,,,,
Mexico ,Myanmar,,,,,,,5,21,199,2027,155,588,3831,18100,13280,12009,11386,10586,2952,
Mexico ,Lao People's Democratic Republic,,,,,,,6,118,0,5,17,114,6,919,5251,4711,1393,4001,,
Mexico ,Nepal,,,,,,99,706,1335,1344,2179,2348,1651,3219,4607,4410,4758,4293,4846,3975,
Mexico ,Djibouti,,,,,,36,,,,,,,,,,,,,,
Mexico ,Tonga,,,,,82,24,58,43,13,6,20,,,0,0,1,64,312,416,
Mexico ,Afghanistan,,,,,0,0,0,0,2517,301,601,1067,1127,1283,706,4913,,,,
Mexico ,"Libya, State of",,,,21535,28867,27587,15057,,,,,734,476,136,424,408,,,,
Mexico ,Congo,,,,1248,13,1265,1449,5307,430,2981,14163,13179,13335,1307,905,3202,1766,1517,840,
Mexico ,"Palestine, State of",,,,2152,863,1604,1680,3478,1836,3339,3557,4583,5652,4960,6174,7670,6960,10368,13602,
Mexico ,Vanuatu,,,20,46,,131,176,87,,,,,,,,,,,,
Mexico ,Montenegro,,,486,3172,1717,1179,1272,1465,1598,1259,2309,2516,2240,2866,3038,2712,2650,4111,4200,
Mexico ,Central African Republic,,,0,0,45,71,0,1,7,128,20,0,203,0,189,221,221,150,6,
Mexico ,Nigeria,,,20495,32192,10561,0,0,0,68,30162,22236,25229,44428,24153,48167,100040,125695,88564,124145,
Mexico ,Antigua and Barbuda,,1973,,1484,,3054,3928,3957,3662,3710,3406,3876,3666,4459,5713,5815,3178,3545,3875,
Mexico ,United Arab Emirates,,52880,,280237,296949,,,,1431916,988164,1008960,992279,739517,1062478,1139708,1307449,1224569,1262979,1634807,
Mexico ,Kiribati,,0,,0,0,0,1,0,0,0,1,0,0,0,3,,0,0,,
Mexico ,Lesotho,,0,0,0,0,0,5,0,0,11,0,79,68,315,0,0,1,11,12,
Mexico ,Aruba,,16600,10505,9109,8228,7869,9243,10073,15155,14909,13367,5336,6632,440,81,286,0,0,21771,
Mexico ,Bhutan,,0,0,26,0,0,0,0,0,,,,,,,,,,,
