reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bangladesh,China,57007,78603,98835,114171,131910,140722,268876,449036,479727,602366,761108,803718,861864,870833,985405,1036534,799755,1046911,981507,1025962
Bangladesh,Denmark,129576,97755,158998,162984,185543,205164,279119,353939,434371,504887,634372,618765,669333,704756,732318,750150,716593,991767,1283447,941158
Bangladesh,Australia,37747,39009,31672,35184,49498,124515,140518,250948,388187,450672,503034,638167,659433,652004,721914,784372,733037,907412,1020694,935942
Bangladesh,Belgium,447500,442195,564042,611393,647534,517884,638495,844576,851991,996840,1217206,1087273,1144515,996585,1036563,1043212,742766,826159,1222174,791153
Bangladesh,Türkiye,83691,100031,168427,245732,447709,523576,844661,895967,766376,880545,891469,995970,881039,737094,484484,508630,569883,482116,663762,665083
Bangladesh,"Korea, Republic of",41500,45495,68894,141821,169034,121944,139301,244205,295049,332280,345288,335119,293112,285785,346472,404595,392920,551564,677273,648872
Bangladesh,Sweden,163128,147464,189977,192939,215359,209949,251398,339702,346798,387177,397550,425447,462135,492843,546414,605511,521246,629747,828005,613576
Bangladesh,Norway,62876,64141,72314,81366,98719,103835,124592,163142,163171,203078,212734,219001,250420,267304,273131,273738,272637,353281,405874,355315
Bangladesh,Ireland,53573,50913,56867,67026,70271,99171,131592,154115,168927,156721,175873,189346,212673,207706,242313,252754,238092,347022,466446,340153
Bangladesh,Malaysia,18175,21389,22825,28153,53886,21778,26720,39834,74361,90655,114943,145646,190460,223614,263880,231244,207657,313832,325164,330352
Bangladesh,Brazil,11729,7812,12790,26934,86475,83161,95131,165264,195714,209183,212114,211736,125054,157345,213326,179862,127769,117839,160015,203794
Bangladesh,Czech Republic,29080,34703,60281,78087,100211,107173,117300,177366,184794,243942,285454,311937,407233,487683,568992,597213,606196,782178,1053838,202426
Bangladesh,Chile,851,1732,2569,4245,4691,8265,9260,16734,21889,36220,39963,47456,68791,83767,122048,144118,111725,137869,255010,190713
Bangladesh,Slovenia,9292,13452,22297,28898,40526,42707,46564,68408,60117,76247,97958,90171,104883,102212,105610,106001,90213,124836,158721,177493
Bangladesh,New Zealand,3535,4299,5032,5007,5395,11834,19022,38307,40586,46879,49034,63700,76717,76797,98324,111534,102711,135784,149749,150895
Bangladesh,Austria,149981,146704,219727,241364,269379,238033,253849,359799,362515,456154,519159,529521,700652,787501,881133,903936,841746,1032014,1232569,143047
Bangladesh,Ukraine,489,2109,2941,5460,11001,13238,17774,33903,43137,65076,68016,53961,57987,70099,83546,96371,97659,124110,81702,136075
Bangladesh,Singapore,131420,95123,113605,84757,97684,69821,57328,107214,105329,123577,132394,152351,217496,272722,269341,232064,163825,174421,193400,132836
Bangladesh,"Hong Kong, China",87543,105658,113295,110362,120806,93159,134578,181339,195326,254487,252214,223292,191246,162987,170619,179407,127439,146271,146568,130864
Bangladesh,Serbia,,,4695,7970,15399,12264,14293,19451,26003,35740,42116,40171,51646,60107,78157,86066,78241,107003,141985,129272
Bangladesh,South Africa,5657,6563,11563,24026,43136,44618,44594,70410,73078,69977,68715,91315,77260,76866,104989,105554,83639,120857,137310,117045
Bangladesh,Portugal,10143,10641,12938,15345,22448,29281,32988,38484,33034,43799,46775,40148,61052,72281,97981,98626,81109,94398,132971,115065
Bangladesh,"Taipei, Chinese",23377,18378,24922,23948,27396,57238,94485,68200,71517,96810,145187,86768,85348,84228,89383,96646,97282,113922,120243,110578
Bangladesh,Peru,1246,9938,3052,3932,6892,5547,3105,7535,9505,14917,23223,35889,50982,52193,70659,89452,74850,74160,118690,105983
