reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hungary,"Macao, China",227,586,374,1938,3868,1363,2036,2126,1068,2685,13488,27,1858,4066,6322,5808,8064,6143,8564,
Hungary,Malawi,46,6,847,263,236,144,306,291,327,405,597,319,40,552,246,423,4054,275,369,
Hungary,Maldives,4,16,1,1,76,69,69,452,70,239,85,40,180,136,48,270,70,828,780,
Hungary,Mauritius,8185,72468,126313,30755,22001,7834,9583,15169,5943,4151,6429,6168,7774,8112,9121,7895,8282,11705,9985,
Hungary,Mexico,176473,253504,315220,294772,354420,275622,404804,415944,626587,795650,982524,971605,997322,1415559,1461620,1371386,1172621,1468643,1680906,
Hungary,"Moldova, Republic of",22934,33805,33040,46362,69246,52217,63790,100070,88983,100289,85582,69314,80096,99638,110732,108890,100470,121598,178622,
Hungary,Morocco,35589,62582,88043,108945,73146,51151,85384,118775,96304,117448,161517,173322,177655,261138,253990,206365,209809,295577,307498,
Hungary,Mozambique,198,1332,1086,1311,403,317,234,386,143,411,374,424,678,548,444,1037,615,807,2917,
Hungary,Oman,9313,1788,780,3309,10774,7138,17017,35553,33361,3450,4378,4467,37360,10171,4236,1178,348,275,506,
Hungary,Namibia,305,70,221,795,2890,604,950,3292,313,78,168,185,450,561,605,783,874,952,2407,
Hungary,Nicaragua,2216,422,174,345,480,392,780,417,893,1585,1690,2536,6739,6458,5028,2629,3304,4746,3484,
Hungary,Niger,93,155,61,279,217,179,313,697,1046,1121,612,1195,1705,2943,3021,2126,1608,2038,1020,
Hungary,Pakistan,17723,64767,68931,112360,88850,18868,18115,61787,33824,21800,31295,33910,48022,71023,32375,27648,26767,37121,49634,
Hungary,Panama,308,88,238,177,516,1070,1032,676,1094,894,2311,3510,4245,8136,5932,3915,3081,6020,7470,
Hungary,Philippines,14141,8240,12135,10743,10866,13696,25821,6944,14275,11305,14545,16587,16354,20600,26211,20718,18017,23827,27279,
Hungary,Rwanda,64,15,494,44,248,205,347,583,3202,391,1555,1326,551,1578,998,1840,970,1284,1490,
Hungary,Saint Vincent and the Grenadines,2,52,104,68,152,42,40,45,55,48,66,33,224,103,64,179,148,55,98,
Hungary,Sao Tome and Principe,4,0,0,0,0,0,0,0,0,0,0,0,47,189,68,146,159,126,75,
Hungary,Saudi Arabia,178053,314117,443219,503202,610889,492493,659913,1014238,735565,453513,361802,431347,289398,256150,307727,330519,332676,326306,339723,
Hungary,Senegal,2225,1082,3132,4015,3675,2388,1170,3158,1647,9122,7737,9267,10768,14065,12699,8509,7301,4353,4825,
Hungary,India,29420,32909,48587,95942,151601,201969,328032,406552,294624,231137,236438,250311,211590,258723,259084,191570,200076,281280,321605,
Hungary,Viet Nam,16375,18471,25590,28864,43023,110444,106277,117024,63406,87610,120545,129373,173160,147902,244331,337595,371270,529043,613043,
Hungary,Zimbabwe,66,21,110,81,19,94,168,408,735,184,793,143,231,347,155,1970,47,60,119,
Hungary,Trinidad and Tobago,871,1582,1911,5608,5256,3904,3667,5856,5742,14755,7036,18221,14221,17632,29061,12805,8922,10358,12374,
Hungary,Tunisia,36384,57874,65217,85274,82819,58367,69770,86428,71106,89368,109676,114793,105966,110231,100426,75819,73263,89221,88818,
Hungary,Uganda,995,6194,35789,47311,19889,8402,4117,23614,20991,3475,7170,8124,8336,4677,7845,8211,5423,7868,7550,
Hungary,"Macedonia, North",30988,36292,37630,55241,80641,50873,47640,49716,52662,55346,84559,70616,140131,207514,232541,210748,205889,227029,228695,
Hungary,Egypt,16761,18643,25625,21660,206489,92343,120151,96850,99788,127701,222435,259307,264978,138011,143226,186914,204111,276071,208633,
Hungary,"Tanzania, United Republic of",577,390,1136,3968,1383,15141,1305,668,3294,567,5618,6783,3139,5260,7808,5714,3929,15161,3943,
Hungary,Burkina Faso,154,328,727,1037,919,1673,1152,1820,2792,6908,6322,4731,2902,5261,9703,4651,3112,3985,2744,
Hungary,Uruguay,1050,1278,1757,1967,1995,2643,3077,4397,5574,6270,5699,3873,6426,5114,1215,3852,4015,11386,12398,
Hungary,Samoa,0,0,0,0,0,8,0,0,3,0,1,0,0,0,0,0,0,0,0,
Hungary,Zambia,99,12,4641,337,60,54,302,252,140,75,284,821,273,643,874,1545,683,1072,0,
Hungary,Belarus,55911,80055,111774,130453,174095,130295,150705,141983,139925,162851,201127,126027,103711,114237,116793,123174,123973,117669,,
Hungary,Cameroon,2363,2799,3798,3691,3282,3745,5207,7496,6442,9702,11939,20449,20944,23974,13393,13500,13262,12502,,
Hungary,Gabon,605,706,574,397,1461,16,194,1572,4276,2909,3674,5002,6163,3312,5835,7642,5641,4693,,
Hungary,Honduras,1213,286,374,327,917,89,634,742,1025,1517,1602,3604,4881,5062,6009,5939,4379,6069,,
Hungary,Russian Federation,739881,1100158,1867673,2601426,3684927,2631121,3141425,3332864,3103472,3007131,2739819,1673361,1656780,2087912,2163197,2273944,2108436,2268161,,
Hungary,Eswatini,0,0,9,0,2,999,532,115,147,1,10,20,4,13,75,152,122,2590,,
Hungary,Ghana,5662,4752,262,1661,866,3777,5596,15288,27955,7354,22778,5069,8493,1572,2009,2144,,,,
Hungary,Solomon Islands,0,0,0,0,0,30,0,0,0,1,0,1,0,0,0,,,,,
Hungary,Greenland,0,0,1025,268,762,715,866,2835,3076,2401,1133,870,1026,820,1450,,,,,
Hungary,Algeria,36588,73731,101645,108445,62329,61889,62232,101517,114444,339110,273752,190405,156053,115910,,,,,,
Hungary,Saint Kitts and Nevis,43,11,22,9,25,20,13,32,7,10,45,3,473,400,,,,,,
Hungary,Guinea,40,37,30,86,93,4,52,129,140,451,308,275,361,,,,,,,
Hungary,New Caledonia,2391,2873,3345,3861,5444,9084,7220,7270,6684,7866,10192,7610,,,,,,,,
Hungary,Yemen,2904,2361,15722,3303,3824,5574,7179,3074,5467,11889,12014,2603,,,,,,,,
Hungary,"Micronesia, Federated States of",2,1,0,0,0,0,0,5,0,228,,,,,,,,,,
Hungary,"Venezuela, Bolivarian Republic of",3488,2949,6753,8120,12601,13577,13464,34245,37144,27279,,,,,,,,,,
Hungary,Sudan (before 2012),262,1605,1285,7575,2838,3399,8772,4332,,,,,,,,,,,,
Hungary,Syrian Arab Republic,74783,13087,20937,9848,35508,16333,34859,,,,,,,,,,,,,
Hungary,Faroe Islands,719,1143,2246,2780,2683,1001,,,,,,,,,,,,,,
Hungary,Mayotte,371,402,267,775,427,351,,,,,,,,,,,,,,
Hungary,Serbia and Montenegro,321235,,,,,,,,,,,,,,,,,,,
